000001|0000|00000000|BANCO DO BRASIL S.A.|L|4302352|201501|201512|3|1||||2.3.0|1|
003852|0100|511920201|AJUSTES POSITIVOS A VALOR DE MERCADO - OURO MUTUADO - RENDAS DE DIREITOS POR EMPRESTIMOS D|REGISTRAR AS RENDAS COM AJUSTES DOS CONTRATOS DE MUTUO DE OURO ASSIM COMO OS RENDIMENTOS DECORRENTES DESSES CONTRATOS QUE CONS- TITUEM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71192002|
003853|0100|511920202|COMISSOES - OURO MUTUADO - RENDAS DE DIREITOS POR EMPRESTIMOS DE OURO|REGISTRAR AS RENDAS COM AJUSTES DOS CONTRATOS DE MUTUO DE OURO ASSIM COMO OS RENDIMENTOS DECORRENTES DESSES CONTRATOS QUE CONS- TITUEM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71192002|
003854|0100|512101000|CONTRAPRESTACOES - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS INTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD OS COM RECURSOS INTERNOS|71200004|71210001|150900006|
003855|0100|512101500|ENCARGOS DE INADIMPLENCIA - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS INTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD OS COM RECURSOS INTERNOS|71200004|71210001|
003856|0100|512102000|AJUSTE DA CARTEIRA - SUPERVENIENCIA DE DEPRECIACAO - RENDAS DE ARRENDAMENTOS FINANCEIROS-R|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD OS COM RECURSOS INTERNOS|71200004|71210001|
003857|0100|512102500|TAXAS E COMISSOES DE AGENCIAMENTO - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS INTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD OS COM RECURSOS INTERNOS|71200004|71210001|100400003|
003858|0100|512109000|OUTROS ENCARGOS CONTRATUAIS - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS INTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD OS COM RECURSOS INTERNOS|71200004|71210001|
003859|0100|512151010|CONTRAPRESTACOES - RENDAS DE ARRENDAMENTOS OPERACIONAIS - RECURSOS INTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL OPERACIONAL REALIZA DO COM RECURSOS INTERNOS|71200004|71215006|150900006|
003860|0100|512151015|ENCARGOS DE INADIMPLENCIA - RENDAS DE ARRENDAMENTOS OPERACIONAIS - RECURSOS INTERNOS - REN|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL OPERACIONAL REALIZA DO COM RECURSOS INTERNOS|71200004|71215006|
003861|0100|512151090|OUTROS ENCARGOS CONTRATUAIS - RENDAS DE ARRENDAMENTOS OPERACIONAIS - RECURSOS INTERNOS - R|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL OPERACIONAL REALIZA DO COM RECURSOS INTERNOS|71200004|71215006|
003862|0100|512201000|CONTRAPRESTACOES - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS EXTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD O COM RECURSOS EXTERNOS|71200004|71220008|150900006|
003863|0100|512201500|ENCARGOS DE INADIMPLENCIA - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS EXTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD O COM RECURSOS EXTERNOS|71200004|71220008|
003864|0100|512202500|TAXAS E COMISSOES DE AGENCIAMENTO - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS EXTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD O COM RECURSOS EXTERNOS|71200004|71220008|100400003|
003865|0100|512209000|OUTROS ENCARGOS CONTRATUAIS - RENDAS DE ARRENDAMENTOS FINANCEIROS-RECURSOS EXTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL FINANCEIRO REALIZAD O COM RECURSOS EXTERNOS|71200004|71220008|
003866|0100|512251010|CONTRAPRESTACOES - RENDAS DE ARRENDAMENTOS OPERACIONAIS - RECURSOS EXTERNOS|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL OPERACIONAL REALIZA DO COM RECURSOS EXTERNOS|71200004|71225003|150900006|
003867|0100|512251015|ENCARGOS DE INADIMPLENCIA - RENDAS DE ARRENDAMENTOS OPERACIONAIS - RECURSOS EXTERNOS - REN|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL OPERACIONAL REALIZA DO COM RECURSOS EXTERNOS|71200004|71225003|
003868|0100|512251090|OUTROS ENCARGOS CONTRATUAIS - RENDAS DE ARRENDAMENTOS OPERACIONAIS - RECURSOS EXTERNOS - R|REGISTRAR AS RENDAS DE ARRENDAMENTO MERCANTIL OPERACIONAL REALIZA DO COM RECURSOS EXTERNOS|71200004|71225003|
003869|0100|512601000|ARRENDAMENTOS FINANCEIROS - LUCROS NA ALIENACAO DE BENS ARRENDADOS|REGISTRAR OS LUCROS APURADOS NA VENDA DO VALOR RESIDUAL DE BENS ARRENDADOS QUE CONSTITUAM RECEITA EFETIVA DA INSTITUICAO NO PE RIODO|71260006|71260109|
003870|0100|512602000|ARRENDAMENTO OPERACIONAL - LUCROS NA ALIENACAO DE BENS ARRENDADOS|REGISTRAR OS LUCROS APURADOS NA VENDA DO VALOR RESIDUAL DE BENS ARRENDADOS QUE CONSTITUAM RECEITA EFETIVA DA INSTITUICAO NO PE RIODO|71260006|71260202|
003871|0100|513101002|DE ADIANTAMENTOS SOBRE CONTRATOS DE CAMBIO - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|
003872|0100|513101004|CAMBIO TRAVADO - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300018|
003873|0100|513101006|DE COBRANCAS SOBRE O EXTERIOR - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300008|
003874|0100|513101010|DESCONTO DE CAMBIAIS - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|
003875|0100|513101012|DE BONIFICACAO SOBRE COMPRAS - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|
003876|0100|513101014|DE CREDITO DOCUMENTARIO AVISO DE ABERTURA - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300006|
003877|0100|513101026|DE CREDITO DOCUMENTARIO RETRANSMISSAO - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300019|
003878|0100|513101028|DE CREDITO DOCUMENTARIO UTILIZACAO - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300019|
003879|0100|513101050|CREDITO DOCUMENTARIO - DIVERSOS - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300019|
003880|0100|513101051|CONTRATO DE CAMBIO - ORPAG - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300019|
003881|0100|513101052|CONTRATO DE CAMBIO - DIVERSOS - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300001|
003882|0100|513101053|COBRANCA - DIVERSOS - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300019|
003883|0100|513101054|COMUNICACOES - INSTITUICOES INCORPORADAS - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300023|
003884|0100|513101055|TARIFA COBRADA NO EXTERIOR-INSTITUICOES INCORPORA-DAS - EXPORTACAO - RENDAS DE OPERACOES D|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300023|
003885|0100|513101057|TARIFA SML - EXPORTACAO - EXPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310107|151300019|
003886|0100|513102002|BONIFICACAO SOBRE VENDAS DE CAMBIO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|
003887|0100|513102004|DE COBRANCA ACORDO MERCOSUL - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003888|0100|513102006|DE COBRANCA COLETA DE ACEITE - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003889|0100|513102008|DE COBRANCA DEVOLUCAO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003890|0100|513102010|DE COBRANCA LIBERACAO DE DOCUMENTOS CONTRA PAGAMENTO - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003891|0100|513102012|DE COBRANCA LIBERACAO DE DOCUMENTOS LIVRE DE PAGAMEN - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003892|0100|513102014|DE COBRANCA REAPRESENTACAO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003893|0100|513102015|DE COBRANCA REGISTRO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003894|0100|513102016|DE COBRANCA TRANSFERENCIA DE DOCUMENTOS PARA OUTRO B - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003895|0100|513102018|DE COBRANCA OUTROS - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003896|0100|513102020|DE CREDITO DOCUMENTARIO ABERTURA - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300012|
003897|0100|513102022|DE CREDITO DOCUMENTARIO CANCELAMENTO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300014|
003898|0100|513102024|DE CREDITO DOCUMENTARIO CONFIRMACAO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300012|
003899|0100|513102026|DE CREDITO DOCUMENTARIO EMENDA - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300019|
003900|0100|513102028|DE CREDITO DOCUMENTARIO PRE-AVISO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300022|
003901|0100|513102030|DE CREDITO DOCUMENTARIO TAXA DE RISCO PELA ABERTURA - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300019|
003902|0100|513102032|DE CREDITO DOCUMENTARIO CONFERENCIA DE DOCUMEN-TOS - IMPORTACAO - RENDAS DE OPERACOES DE C|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003903|0100|513102033|DE CREDITO DOCUMENTARIO DOCUMENTOS RECEBIDOS COM DIS - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003904|0100|513102034|DE CREDITO DOCUMENTARIO COTACOES JUNTO A BANQUEIROS - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300001|
003905|0100|513102035|DE CREDITO DOCUMENTARIO JUROS ENTRE O DESEMBOLSO E A - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|
003906|0100|513102036|SOBRE PAGAMENTO ANTECIPADO DE IMPORTACAO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003907|0100|513102038|SOBRE REMESSA DIRETA - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003908|0100|513102040|BONIFICACAO SOBRE PRORROGACAO DE CONTRATOS DE CAMBIO - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|
003909|0100|513102042|DE CAMBIO SIMPLIFICADO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003910|0100|513102050|REMESSA DIRETA - DIVERSOS - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003911|0100|513102051|PAGAMENTO ANTECIPADO - DIVERSOS - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003912|0100|513102053|ORDEM DE PAGAMENTO - EMISSAO - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003913|0100|513102054|ORDEM DE PAGAMENTO - DIVERSOS - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300015|
003914|0100|513102055|COBRANCA - DIVERSOS - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300008|
003915|0100|513102056|DE CREDITO DOCUMENTARIO - DIVERSAS - INSTITUICOES INC - IMPORTACAO - RENDAS DE OPERACOES D|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300014|
003916|0100|513102058|DE COMUNICACOES - INSTITUICOES INCORPORADAS - IMPORTACAO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|151300023|
003917|0100|513102060|DE FINANCIAMENTO A IMPORTACAO - DIVERSAS - INSTI- TUI - IMPORTACAO - RENDAS DE OPERACOES D|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|
003918|0100|513102062|JUROS SOBRE FINIMP CAMBIO CONTRATADO-INSTITUICOES INC - IMPORTACAO - RENDAS DE OPERACOES D|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|
003919|0100|513102064|JUROS SOBRE FINIMP-CAMBIO CONTRATADO EM ATRASO - INS - IMPORTACAO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310200|
003920|0100|513103003|CAMBIO TRAVADO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151300023|
003921|0100|513103004|BONIFICACAO EM OPERACOES INTERBANCARIAS - FINANCEIRO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|
003922|0100|513103005|BONIFICACAO - CONTRATO VENDA FINANCEIRA - FINANCEIRO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151300009|
003923|0100|513103010|DE COBRANCA DO EXTERIOR EM MOEDA ESTRANGEIRA - FINANCEIRO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151300008|
003924|0100|513103014|TRANSFERENCIA DO EXTERIOR CANCELAMENTO DE ORPAG CHEQ - FINANCEIRO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151600004|
003925|0100|513103016|DE TRANSFERENCIA DO EXTERIOR LIQUIDACAO DE ORPAG CHE - FINANCEIRO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151600002|
003926|0100|513103017|DE ORPAG DO EXTERIOR - CONVENIOS - FINANCEIRO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|
003927|0100|513103018|DE TRANSFERENCIA PARA O EXTERIOR EMISSAO DE CHEQUE A - FINANCEIRO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151700001|
003928|0100|513103019|DE ORDENS DE PAGAMENTO PARA O EXTERIOR-CONVENIO COM - FINANCEIRO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|
003929|0100|513103020|DE TRANSFERENCIA PARA O EXTERIOR OUTRAS - FINANCEIRO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151600001|
003930|0100|513103022|DE ADIANTAMENTOS SOBRE CONTRATOS DE CAMBIO OPERACOES - FINANCEIRO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|
003931|0100|513103024|DE ADIANTAMENTOS EM MOEDAS ESTRANGEIRAS CONCEDIDOS O - FINANCEIRO - RENDAS DE OPERACOES DE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|
003932|0100|513103025|DE CONTRATOS DE CAMBIO FINANCEIROS-DIVERSOS-INSTI-TUI - FINANCEIRO - RENDAS DE OPERACOES D|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|151300002|
003933|0100|513104004|BONIFICACAO - INTERBANCARIO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003934|0100|513104006|DE ADIANTAMENTOS SOBRE CONTRATOS DE CAMBIO - INTERBANCARIO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003935|0100|513104008|DE ADIANTAMENTOS EM MOEDAS ESTRANGEIRAS CONCEDIDOS - INTERBANCARIO - RENDAS DE OPERACOES D|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003936|0100|513104010|EQUALIZACAO DE TAXA RODA DE DOLAR-BM F - INTERBANCARIO - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310303|
003937|0100|513104012|REVERSAO DE DESPESAS DE OPERACOES DE COMPRA - SEMESTR - INTERBANCARIO - RENDAS DE OPERACOE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003938|0100|513104014|REVERSAO DE DESPESAS DE OPERACOES DE VENDA - SEMESTRE - INTERBANCARIO - RENDAS DE OPERACOE|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003939|0100|513109002|RESSARCIMENTO DE DESPESAS BANCARIAS - OUTRAS - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003940|0100|513109003|RESSARCIMENTO DE I R SOBRE DESPESAS BANCARIAS EXTERN - OUTRAS - RENDAS DE OPERACOES DE CAM|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003941|0100|513109005|JUROS E COMISSOES PAGOS POR BANQUEIROS NO EXTERIOR - OUTRAS - RENDAS DE OPERACOES DE CAMBI|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
003942|0100|513109006|JUROS DE MORA MEMORANDO BRASIL CUBA - OUTRAS - RENDAS DE OPERACOES DE CAMBIO|REGISTRAR AS RENDAS DECORRENTES DE OPERACOES DE CAMBIO QUE CONS- TITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71310004|71310901|
